@relation celebrity2

@attribute first_person_pronouns numeric
@attribute second_person_pronouns numeric
@attribute third_person_pronouns numeric
@attribute coord_conj numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas_num numeric
@attribute colons_and_semi_colons numeric
@attribute dash_num numeric
@attribute paren_num numeric
@attribute ellipses_num numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverb_num numeric
@attribute whwords_num numeric
@attribute slang_num numeric
@attribute all_in_upper_case_num numeric
@attribute avg_len_of_sentense numeric
@attribute avg_len_of_tokens numeric
@attribute num_of_sentense numeric
@attribute class {BarackObama,StephenAtHome,aplusk,KimKardashian,neiltyson,shakira}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.857142857142857, 1,aplusk
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 1, 0, 0, 0, 11.5, 5.411764705882353, 2,aplusk
1, 0, 2, 1, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2, 0, 0, 13.5, 4.44, 2,aplusk
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 10.5, 4.055555555555555, 2,aplusk
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 6.333333333333333, 1,aplusk
1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 0, 0, 0, 0, 0, 15.0, 5.454545454545454, 1,aplusk
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.833333333333333, 1,aplusk
1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0, 0, 10.0, 3.764705882352941, 2,aplusk
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 1, 0, 0, 0, 16.0, 5.0, 1,aplusk
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 9.0, 3.625, 1,aplusk
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7.5, 4.076923076923077, 2,aplusk
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 3.0, 5.8, 2,aplusk
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 5.0, 4.0, 1,aplusk
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 20.0, 5.055555555555555, 1,aplusk
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 15.0, 4.857142857142857, 1,aplusk
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 4.333333333333333, 4.2, 3,aplusk
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 1, 0, 0, 0, 8.0, 3.619047619047619, 3,aplusk
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 4.5, 4.142857142857143, 2,aplusk
1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 7, 0, 0, 0, 0, 0, 10.0, 4.875, 2,aplusk
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 13.0, 3.75, 1,aplusk
1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 7.0, 4.416666666666667, 2,aplusk
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3.0, 3.5, 1,aplusk
0, 5, 0, 0, 0, 0, 1, 2, 0, 0, 0, 7, 0, 1, 0, 0, 0, 8.666666666666666, 4.6, 3,aplusk
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 7.666666666666667, 3.85, 3,KimKardashian
2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 2, 4, 0, 1, 0, 6.6, 3.7857142857142856, 5,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 13.0, 4.333333333333333, 2,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.0, 6.0, 1,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 19.0, 3.9444444444444446, 1,KimKardashian
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 6, 1, 0, 0, 0, 0, 19.0, 5.5, 1,KimKardashian
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 1, 1, 0, 9.0, 3.176470588235294, 2,KimKardashian
3, 2, 0, 1, 0, 1, 3, 0, 0, 0, 0, 11, 1, 0, 0, 2, 0, 34.0, 3.142857142857143, 1,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4.0, 6.25, 1,KimKardashian
2, 0, 3, 0, 1, 0, 1, 0, 0, 0, 0, 4, 2, 5, 0, 2, 0, 9.333333333333334, 3.75, 3,KimKardashian
1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 6.5, 3.869565217391304, 4,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 5.0, 4.444444444444445, 2,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6.0, 3.2, 1,KimKardashian
1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 1, 0, 2, 0, 5.0, 4.25, 3,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 10.0, 5.555555555555555, 1,KimKardashian
1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 1, 0, 7.0, 3.6666666666666665, 2,KimKardashian
3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 10.0, 4.111111111111111, 2,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 0, 0, 0, 0, 7.333333333333333, 5.0, 3,KimKardashian
1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.166666666666667, 1,KimKardashian
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11, 0, 0, 0, 0, 0, 5.75, 5.8, 4,KimKardashian
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 5.857142857142857, 1,KimKardashian
3, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 1, 0, 5.333333333333333, 3.9285714285714284, 3,KimKardashian
0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 1, 1, 0, 6.0, 3.15, 4,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 6.0, 3.6, 1,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 6.0, 5.3, 2,KimKardashian
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 6.0, 4.666666666666667, 1,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 13.0, 5.0, 1,KimKardashian
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 1, 0, 7.666666666666667, 3.75, 3,KimKardashian
1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 10, 1, 0, 0, 0, 0, 13.0, 4.863636363636363, 2,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 11.0, 4.368421052631579, 2,KimKardashian
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 1, 0, 0, 0, 0, 7.666666666666667, 4.55, 3,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 13.0, 4.181818181818182, 1,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 6.0, 6.2, 1,KimKardashian
3, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 11.0, 4.714285714285714, 2,KimKardashian
1, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 6, 4, 1, 0, 1, 0, 16.0, 3.793103448275862, 2,KimKardashian
1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 5.0, 3.5384615384615383, 3,KimKardashian
2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 11, 1, 0, 0, 0, 0, 12.5, 4.571428571428571, 2,KimKardashian
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 6.0, 4.166666666666667, 1,KimKardashian
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 3, 1, 0, 1, 0, 6.25, 4.666666666666667, 4,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 7.5, 1,KimKardashian
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, 8.666666666666666, 3.9565217391304346, 3,KimKardashian
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 1, 1, 0, 0, 8.25, 4.153846153846154, 4,KimKardashian
2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9, 2, 2, 0, 1, 0, 9.0, 4.36, 3,KimKardashian
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 5.0, 4.153846153846154, 3,KimKardashian
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 2, 1, 0, 1, 0, 8.5, 6.066666666666666, 2,KimKardashian
1, 2, 2, 0, 5, 0, 0, 0, 0, 0, 0, 6, 1, 1, 1, 3, 0, 5.75, 3.227272727272727, 4,KimKardashian
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 10, 1, 3, 0, 0, 0, 8.0, 4.454545454545454, 3,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3.0, 5.0, 1,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 4.0, 7.75, 1,KimKardashian
2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 14.0, 3.6666666666666665, 1,KimKardashian
0, 1, 0, 0, 1, 0, 1, 2, 0, 0, 1, 6, 0, 1, 0, 2, 0, 5.25, 4.933333333333334, 4,KimKardashian
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 7.0, 5.333333333333333, 2,KimKardashian
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.5, 4.0, 2,KimKardashian
0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 12, 0, 3, 1, 3, 0, 27.0, 4.869565217391305, 1,KimKardashian
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 3, 0, 1, 0, 5.75, 3.5454545454545454, 4,KimKardashian
3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 1, 1, 0, 0, 0, 5.666666666666667, 4.076923076923077, 3,KimKardashian
2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 10.5, 3.6666666666666665, 2,KimKardashian
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 8.0, 5.571428571428571, 1,KimKardashian
1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 5.0, 4.0, 2,KimKardashian
0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 9, 1, 1, 0, 1, 0, 6.0, 6.5, 3,KimKardashian
2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1, 0, 0, 5.4, 4.090909090909091, 5,KimKardashian
1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 7, 5, 1, 0, 0, 0, 13.0, 4.708333333333333, 2,KimKardashian
1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 20.0, 3.5555555555555554, 1,KimKardashian
2, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 5, 1, 2, 1, 2, 0, 16.0, 3.892857142857143, 2,KimKardashian
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.5, 3.5714285714285716, 2,KimKardashian
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 12.0, 5.545454545454546, 1,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 1, 0, 22.0, 4.4, 1,KimKardashian
1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 10, 0, 1, 1, 2, 0, 7.0, 4.826086956521739, 4,KimKardashian
3, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 6, 1, 2, 1, 2, 0, 9.666666666666666, 3.96, 3,KimKardashian
1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 10, 1, 2, 0, 0, 0, 9.666666666666666, 3.92, 3,KimKardashian
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 14, 3, 2, 0, 1, 0, 8.75, 3.4193548387096775, 4,KimKardashian
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 5.333333333333333, 4.071428571428571, 3,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 3.0, 8.25, 2,KimKardashian
2, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 8.0, 3.5238095238095237, 3,KimKardashian
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 9.0, 3.625, 1,KimKardashian
0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 13.0, 5.166666666666667, 1,KimKardashian
0, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 3, 0, 5.0, 4.083333333333333, 3,KimKardashian
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 2, 0, 0, 0, 6.0, 5.333333333333333, 3,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 21.0, 5.0, 1,KimKardashian
0, 0, 1, 3, 0, 0, 0, 1, 0, 0, 0, 5, 1, 2, 0, 0, 0, 18.0, 4.3125, 1,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.5, 5.888888888888889, 2,KimKardashian
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 4, 1, 0, 1, 0, 0, 13.0, 4.636363636363637, 1,KimKardashian
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3.5, 5.5, 2,KimKardashian
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2, 0, 0, 0, 7.333333333333333, 4.526315789473684, 3,KimKardashian
3, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 13, 0, 2, 0, 1, 0, 10.666666666666666, 3.7586206896551726, 3,KimKardashian
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 8.5, 3.875, 2,KimKardashian
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12, 1, 1, 0, 1, 0, 4.166666666666667, 5.052631578947368, 6,KimKardashian
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 5.333333333333333, 6.384615384615385, 3,KimKardashian
1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 9, 3, 0, 0, 1, 0, 10.333333333333334, 4.185185185185185, 3,KimKardashian
0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 13.5, 4.260869565217392, 2,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 5.166666666666667, 1,KimKardashian
1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 9, 0, 3, 0, 1, 0, 10.0, 3.8846153846153846, 3,KimKardashian
2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 2, 0, 6.666666666666667, 4.823529411764706, 3,KimKardashian
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 2, 3, 0, 1, 0, 6.666666666666667, 4.5, 3,KimKardashian
3, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 3, 0, 0, 0, 10.333333333333334, 3.925925925925926, 3,KimKardashian
2, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 14, 1, 1, 0, 1, 0, 11.0, 3.75, 3,KimKardashian
3, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 3, 0, 7.25, 3.4583333333333335, 4,KimKardashian
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 12, 3, 2, 0, 1, 0, 12.5, 4.863636363636363, 2,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 2.8333333333333335, 1,KimKardashian
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 5.25, 1,KimKardashian
2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 1, 3, 1, 3, 0, 14.0, 4.44, 2,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 1, 0, 0, 0, 7.0, 5.722222222222222, 3,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 2, 0, 1, 0, 9.0, 3.75, 2,KimKardashian
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 8.0, 4.142857142857143, 1,KimKardashian
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2, 0, 0, 0, 9.0, 4.5, 2,KimKardashian
2, 3, 1, 0, 0, 0, 0, 1, 0, 0, 0, 11, 1, 1, 0, 1, 0, 7.25, 4.583333333333333, 4,KimKardashian
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 6.2, 1,KimKardashian
0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 7, 3, 1, 0, 0, 0, 23.0, 4.5, 1,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1, 0, 0, 6.0, 3.4285714285714284, 4,KimKardashian
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 2, 1, 0, 0, 0, 6.0, 5.857142857142857, 3,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 8.5, 4.625, 2,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 6.0, 6.0, 1,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 4.333333333333333, 4.4, 3,KimKardashian
1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 11, 1, 0, 0, 0, 0, 8.333333333333334, 4.238095238095238, 3,KimKardashian
2, 0, 1, 0, 1, 1, 0, 1, 2, 0, 0, 6, 4, 4, 0, 2, 0, 12.0, 3.566666666666667, 3,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3.0, 5.25, 2,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 15.0, 5.071428571428571, 1,KimKardashian
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 4.0, 3.0, 2,KimKardashian
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 1, 0, 6.0, 4.909090909090909, 2,KimKardashian
0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 9, 1, 0, 0, 1, 0, 7.333333333333333, 3.888888888888889, 3,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 6.666666666666667, 1,KimKardashian
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 9.0, 5.555555555555555, 1,KimKardashian
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 1, 0, 0, 0, 6.333333333333333, 4.4, 3,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 4.5, 1,KimKardashian
0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 2, 0, 10.666666666666666, 4.074074074074074, 3,KimKardashian
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 5.0, 4.555555555555555, 2,KimKardashian
2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 10.0, 4.0, 2,KimKardashian
1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 2, 0, 0, 0, 0, 8.5, 6.0, 2,KimKardashian
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 1, 0, 0, 0, 0, 13.5, 4.333333333333333, 2,KimKardashian
1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 11.0, 5.65, 2,KimKardashian
3, 2, 0, 1, 0, 0, 0, 1, 0, 0, 1, 7, 0, 3, 0, 0, 0, 5.4, 4.217391304347826, 5,KimKardashian
2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 0, 0, 1, 0, 9.0, 4.4375, 2,KimKardashian
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2, 1, 1, 0, 28.0, 4.185185185185185, 1,KimKardashian
0, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0, 10, 6, 0, 1, 0, 0, 10.333333333333334, 4.7272727272727275, 3,KimKardashian
2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 0, 8.5, 4.2, 2,KimKardashian
1, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 9, 3, 2, 1, 1, 0, 7.0, 3.4482758620689653, 5,KimKardashian
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 1, 0, 2, 0, 5.75, 4.4, 4,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 12.0, 5.583333333333333, 1,KimKardashian
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 18.0, 4.823529411764706, 1,KimKardashian
0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 1, 2, 0, 3, 0, 5.666666666666667, 4.642857142857143, 3,KimKardashian
1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 6, 4, 2, 0, 0, 0, 7.5, 4.230769230769231, 4,KimKardashian
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 3.5, 5.0, 2,KimKardashian
1, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0, 3, 0, 3, 0, 9.0, 4.304347826086956, 3,KimKardashian
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 7.0, 5.166666666666667, 1,KimKardashian
3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 2, 2, 0, 2, 0, 11.5, 3.3, 2,KimKardashian
2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 1, 0, 9.0, 3.625, 3,KimKardashian
2, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 9, 0, 2, 0, 1, 0, 7.0, 4.36, 4,KimKardashian
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 7.0, 4.166666666666667, 2,KimKardashian
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 4.333333333333333, 4.3, 3,KimKardashian
2, 1, 5, 1, 0, 1, 0, 0, 0, 0, 0, 8, 1, 2, 0, 2, 0, 12.0, 3.142857142857143, 3,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 3.6, 1,KimKardashian
0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 6, 1, 1, 1, 1, 0, 12.0, 3.7142857142857144, 2,KimKardashian
2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 3, 0, 6.666666666666667, 3.1875, 3,KimKardashian
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 8.0, 4.285714285714286, 1,KimKardashian
1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 1, 0, 0, 7.666666666666667, 4.6, 3,KimKardashian
1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 5, 4, 1, 0, 1, 0, 10.0, 4.230769230769231, 3,KimKardashian
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 0, 1, 0, 7.0, 3.6666666666666665, 3,KimKardashian
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 5.5, 6.444444444444445, 2,KimKardashian
2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5, 0, 1, 0, 0, 0, 11.0, 4.105263157894737, 2,KimKardashian
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 10.5, 3.7222222222222223, 2,KimKardashian
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 4.0, 4.0, 2,KimKardashian
2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 8, 1, 1, 1, 2, 0, 8.5, 3.533333333333333, 4,KimKardashian
5, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 10, 0, 4, 0, 1, 0, 8.0, 3.5555555555555554, 4,KimKardashian
